Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;92841.2070505729;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;2106.09944147734;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;4020.24547493232;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;4508.99497985983;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;4635.77436628782;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;7160.03756680463;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;7886.16953746511;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;6583.1035114645;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;9073.0907353689;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;8520.54800216178;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;7318.47875771871;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;14726.8388491807;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;56632.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;48565.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;48794.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;50259.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;46051.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;40372.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;42106.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;42106.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;42106.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;42106.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;42106.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;123738.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;106115.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;106616.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;109820.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;100627.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;88217.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;92007.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;92007.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;92007.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;92007.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels kolonies;0505202;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;92007.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;9888.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;10840.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;11649.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;16645.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;15910.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;16177.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;18918.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;18918.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;18918.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;18918.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;18918.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;32512.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;41769.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;44815.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;68373.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;73155.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;68466.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;78303.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;78303.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;78303.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;78303.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Natuur;Watervogels;Watervogels slaapplaatsen;0505201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;78303.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;73708182.4967322;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;64290519.5927923;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;59717781.5353879;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;53503687.7653198;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;45448681.0479126;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;43698414.683197;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;40025351.3352356;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;37455375.0012512;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;31832014.7869568;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;32653295.7179871;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie NCP;E901402;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;36090358.994445;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;29260647.29531;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;25522026.9244913;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;23706743.0450186;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;21239874.3758039;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;16354877.4418575;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;17574388.5885911;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;17777568.7056727;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;16601560.0549366;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;16767893.9777489;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;14506951.2671461;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overig;Atmosferische depositie;Depositie Nederland;E901401;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;15014744.5899448;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;62.6;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;59.8;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;97.9;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;64.8;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;27.7;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;25.7;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;36.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;53.6;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;1383.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;983.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;701.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;876.5;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;927.3;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;824.8;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;1227.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Metaalelektro;SBI 29 (per bedrijf): Auto-industrie;T106600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;1720.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;258460.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;41703.0;kg
