Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1324.7272705106789;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;388.4557521044465;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;657.1370069062468;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;800.1564320678311;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;606.3534378861734;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;1330.0027123413138;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;1338.6484739567622;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;1096.6588072069435;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;1013.7755546439803;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;2023.6850221081174;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;731.614889188512;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1692.8779241803175;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1261.5559686742133;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;5568.02951808809;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2318.0212479170586;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;3941.538335452388;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;5804.438804905368;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;3722.4911127267396;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;2191.559079551159;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;2786.323737189319;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;4318.515452518881;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;5343.077138586883;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;8940.75397762848;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1038.770601146213;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;2326.327569888807;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;1519.157099389851;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;692.9362432800064;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;1227.2645155077478;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;2606.790062505897;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;1260.7591226048116;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;2227.924043233668;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;1517.8986032974844;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;2192.6408837373087;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;2458.61958670474;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;99.5383680292019;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;243.74069741425575;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;329.44552162040407;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;166.71641124088325;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;309.601392865839;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;463.49809152984614;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;295.85463011328034;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;896.2935447941998;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;579.1094029020198;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;423.4202143322221;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1098.3109470576983;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;455.73121071204696;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;753.2527178004111;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;762.5618657855134;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;972.4734500807738;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;1057.94604236065;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;1276.2168419868576;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;883.6890302440311;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;1311.901909190226;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;893.2037106032145;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;931.1533432434205;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1640.8153404154002;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;9007.201308853131;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;15606.21640776831;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;16113.93720667462;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;9523.568768887839;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;21551.063623174512;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;19143.689960964854;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;15693.045611710468;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;17120.314625088326;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;26992.66996716893;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;11235.710654933726;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;23257.779509790158;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;6.567265926892007;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;10.386578636212734;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;7.342531902029396;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;18.388957761401414;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;22.211501494051305;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;14.375462025877143;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;18.93151450873013;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;26.741450546076052;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;17.43493205178601;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;16.175376215548372;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;18.54336349062439;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;365.36565454656676;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;616.2986205331846;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;708.7285123252375;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;460.90385380335283;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;730.6721835333177;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;1114.2020350917305;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;414.76332884265486;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Afspoeling nutriënten natuurgronden;0403320;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;882.9221449436076;kg
