Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;2918.65;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;2615.45;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;40680.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;9862.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2132.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1758.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;436.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;156.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.6 (per bedrijf): Meelproduktie (excl. zetmeel);T105400;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;322.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;297.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;288.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;321.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;185.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;209.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;218.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;29.12;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;35.2;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Overige industrie;Basismetaal;SBI 24.45 (per bedrijf) Vervaardiging van overige non-ferrometalen, koper;T104704;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;23.4;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;18972.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;637.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;1064.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;173.5;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;609.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;33214.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;12534.35;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;7215.5;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;684.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;466.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;487.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;2106.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;575.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;271.000241;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Handel, Diensten en Overheid (HDO);Energiegebruik en processen Handel, Diensten en Overheid (HDO);SBI 52 (per bedrijf): Opslag en dienstverlening voor vervoer;T108800;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;300.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.8228628909103423;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.7220197113110277;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.6282995775913786;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.9524960089418183;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.8617587338514131;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.6033565128850007;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.6976246306728539;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.8646373102529404;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.6277256209471564;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.8957565371191849;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.724965819104253;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;3251568.9042365113;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;3230012.7820472056;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1519081.5781093193;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;1681775.3693732226;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2400348.5609094617;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1872131.3109889722;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;3380214.723749158;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;4907453.624885411;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;4939648.383745679;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;4909456.246005806;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;6176684.473562048;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;56106.01113682858;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;56100.539996662024;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;41013.57345053191;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;77709.0885357571;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;37181.52618295818;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;33246.725737073466;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;21288.16972352929;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;36405.25108479951;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;23058.862153210455;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;58726.890894131204;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;43190.07489370501;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.0007835630794837755;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.007226523213491833;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.0063089750015798245;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.000751331439764929;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.000941849690083988;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.0005942750558948391;kg
